2012.03.06,00:00,1.32167,1.32255,1.31034,1.31121,32298
2012.03.07,00:00,1.31117,1.31638,1.30966,1.31492,27985
2012.03.08,00:00,1.31489,1.32910,1.31353,1.32740,32585
2012.03.09,00:00,1.32737,1.32778,1.30965,1.31197,33018
2012.03.11,00:00,1.31137,1.31208,1.31012,1.31042,370
2012.03.12,00:00,1.31045,1.31585,1.30790,1.31542,24043
2012.03.13,00:00,1.31540,1.31913,1.30522,1.30837,31618
2012.03.14,00:00,1.30835,1.30903,1.30112,1.30323,27621
2012.03.15,00:00,1.30321,1.31194,1.30041,1.30800,28509
2012.03.16,00:00,1.30802,1.31868,1.30490,1.31715,25935
2012.03.17,00:00,1.31715,1.31715,1.31715,1.31715,1
2012.03.18,00:00,1.31709,1.31764,1.31610,1.31742,156
2012.03.19,00:00,1.31749,1.32556,1.31418,1.32381,20298
2012.03.20,00:00,1.32380,1.32518,1.31724,1.32245,25602
2012.03.21,00:00,1.32242,1.32850,1.31788,1.32158,26639
2012.03.22,00:00,1.32156,1.32543,1.31338,1.32004,32589
2012.03.23,00:00,1.32002,1.32933,1.31900,1.32657,32945
2012.03.24,00:00,1.32657,1.32657,1.32657,1.32657,1
2012.03.25,00:00,1.32687,1.32697,1.32606,1.32691,164
2012.03.26,00:00,1.32687,1.33674,1.31920,1.33587,26828
2012.03.27,00:00,1.33589,1.33852,1.33126,1.33135,23771
2012.03.28,00:00,1.33137,1.33733,1.32775,1.33169,29538
2012.03.29,00:00,1.33166,1.33452,1.32509,1.33017,32144
2012.03.30,00:00,1.33015,1.33766,1.32942,1.33384,28854
2012.03.31,00:00,1.33384,1.33384,1.33384,1.33384,1
2012.04.01,00:00,1.33444,1.33730,1.33404,1.33591,797
2012.04.02,00:00,1.33595,1.33801,1.32782,1.33204,25327
2012.04.03,00:00,1.33202,1.33672,1.32134,1.32332,31212
2012.04.04,00:00,1.32334,1.32389,1.31069,1.31421,35140
2012.04.05,00:00,1.31419,1.31641,1.30349,1.30652,26027
2012.04.06,00:00,1.30654,1.31124,1.30475,1.30924,14221
2012.04.07,00:00,1.30897,1.30897,1.30897,1.30897,1
2012.04.08,00:00,1.30924,1.30998,1.30900,1.30989,67
2012.04.09,00:00,1.30985,1.31336,1.30334,1.31055,14904
2012.04.10,00:00,1.31053,1.31444,1.30540,1.30815,32729
2012.04.11,00:00,1.30818,1.31568,1.30663,1.31093,29997
2012.04.12,00:00,1.31095,1.32125,1.31022,1.31874,30665
2012.04.13,00:00,1.31872,1.32008,1.30686,1.30734,27230
2012.04.14,00:00,1.30734,1.30764,1.30734,1.30734,3
2012.04.15,00:00,1.30784,1.30831,1.30593,1.30632,615
2012.04.16,00:00,1.30636,1.31476,1.29949,1.31417,33538
2012.04.17,00:00,1.31420,1.31726,1.30905,1.31263,28248
2012.04.18,00:00,1.31265,1.31410,1.30579,1.31228,28819
2012.04.19,00:00,1.31230,1.31658,1.30697,1.31374,34534
2012.04.20,00:00,1.31372,1.32243,1.31286,1.32152,27748
2012.04.21,00:00,1.32127,1.32127,1.32052,1.32052,6
2012.04.22,00:00,1.32127,1.32127,1.31764,1.31822,1247
2012.04.23,00:00,1.31827,1.32099,1.31046,1.31566,26668
2012.04.24,00:00,1.31568,1.32180,1.31455,1.31970,25999
2012.04.25,00:00,1.31968,1.32363,1.31735,1.32167,31660
2012.04.26,00:00,1.32165,1.32626,1.31984,1.32192,26413
2012.04.27,00:00,1.32194,1.32700,1.31574,1.32511,34296
2012.04.28,00:00,1.32511,1.32511,1.32511,1.32511,1
2012.04.29,00:00,1.32461,1.32471,1.32263,1.32346,598
2012.04.30,00:00,1.32351,1.32665,1.32081,1.32390,24192
2012.05.01,00:00,1.32393,1.32836,1.32043,1.32368,15923
2012.05.02,00:00,1.32370,1.32412,1.31218,1.31584,28324
2012.05.03,00:00,1.31581,1.31803,1.30956,1.31526,24865
2012.05.04,00:00,1.31523,1.31781,1.30774,1.30797,22732
2012.05.06,00:00,1.30747,1.30747,1.30063,1.30119,2354
2012.05.07,00:00,1.30124,1.30652,1.29553,1.30507,31154
2012.05.08,00:00,1.30510,1.30650,1.29826,1.30056,30966
2012.05.09,00:00,1.30058,1.30075,1.29114,1.29292,39150
2012.05.10,00:00,1.29295,1.29791,1.29242,1.29358,29924
2012.05.11,00:00,1.29356,1.29574,1.29051,1.29129,31307
2012.05.12,00:00,1.29129,1.29129,1.29129,1.29129,1
2012.05.13,00:00,1.29104,1.29310,1.28993,1.29001,924
2012.05.14,00:00,1.29006,1.29042,1.28212,1.28228,33808
2012.05.15,00:00,1.28230,1.28689,1.27217,1.27293,35418
2012.05.16,00:00,1.27291,1.27587,1.26812,1.27160,42884
2012.05.17,00:00,1.27157,1.27492,1.26668,1.26979,37884
2012.05.18,00:00,1.26977,1.27905,1.26424,1.27775,40436
2012.05.19,00:00,1.27775,1.27775,1.27650,1.27650,4
2012.05.20,00:00,1.27675,1.27857,1.27350,1.27607,956
2012.05.21,00:00,1.27611,1.28241,1.27252,1.28174,35716
2012.05.22,00:00,1.28179,1.28197,1.26581,1.26836,34351
2012.05.23,00:00,1.26838,1.26884,1.25453,1.25822,47772
2012.05.24,00:00,1.25828,1.26198,1.25158,1.25321,45994
2012.05.25,00:00,1.25325,1.26025,1.24961,1.25154,36523
2012.05.26,00:00,1.25154,1.25154,1.25154,1.25154,1
2012.05.27,00:00,1.25194,1.25785,1.25154,1.25736,1280
2012.05.28,00:00,1.25732,1.26242,1.25249,1.25411,24086
2012.05.29,00:00,1.25408,1.25744,1.24608,1.25026,38033
2012.05.30,00:00,1.25023,1.25050,1.23617,1.23665,43151
2012.05.31,00:00,1.23663,1.24284,1.23363,1.23652,40120
2012.06.01,00:00,1.23654,1.24585,1.22883,1.24306,52084
2012.06.03,00:00,1.24276,1.24281,1.23849,1.24152,445
2012.06.04,00:00,1.24147,1.25094,1.23859,1.24993,35264
2012.06.05,00:00,1.24991,1.25422,1.24101,1.24523,36669
2012.06.06,00:00,1.24526,1.25853,1.24408,1.25809,44044
2012.06.07,00:00,1.25807,1.26252,1.25401,1.25598,44308
2012.06.08,00:00,1.25602,1.25745,1.24354,1.25128,41660
2012.06.09,00:00,1.25091,1.25106,1.25026,1.25066,9
2012.06.10,00:00,1.25114,1.26607,1.25081,1.26363,3764
2012.06.11,00:00,1.26367,1.26681,1.24805,1.24822,42865
2012.06.12,00:00,1.24825,1.25292,1.24425,1.25033,43668
2012.06.13,00:00,1.25030,1.26103,1.24736,1.25568,42146
2012.06.14,00:00,1.25565,1.26370,1.25422,1.26327,43037
2012.06.15,00:00,1.26324,1.26606,1.25921,1.26343,34202
2012.06.17,00:00,1.26343,1.27341,1.26343,1.26949,2394
2012.06.18,00:00,1.26954,1.27475,1.25570,1.25758,51957
2012.06.19,00:00,1.25755,1.27304,1.25687,1.26845,45977
2012.06.20,00:00,1.26843,1.27430,1.26377,1.27064,49295
2012.06.21,00:00,1.27061,1.27075,1.25313,1.25398,51399
2012.06.22,00:00,1.25395,1.25832,1.25194,1.25658,39384
2012.06.23,00:00,1.25658,1.25658,1.25658,1.25658,1
2012.06.24,00:00,1.25579,1.25588,1.25390,1.25460,306
2012.06.25,00:00,1.25456,1.25589,1.24713,1.25039,30601
2012.06.26,00:00,1.25036,1.25303,1.24415,1.24912,37601
2012.06.27,00:00,1.24910,1.25082,1.24453,1.24683,31424
2012.06.28,00:00,1.24681,1.25241,1.24073,1.24432,42108
2012.06.29,00:00,1.24435,1.26927,1.24327,1.26603,57856
2012.07.01,00:00,1.26659,1.26748,1.26544,1.26740,680
2012.07.02,00:00,1.26744,1.26770,1.25682,1.25765,34510
2012.07.03,00:00,1.25758,1.26270,1.25591,1.26077,27765
2012.07.04,00:00,1.26075,1.26077,1.25081,1.25278,22363
2012.07.05,00:00,1.25283,1.25385,1.23639,1.23909,43423
2012.07.06,00:00,1.23911,1.24012,1.22602,1.22850,36305
2012.07.07,00:00,1.22850,1.22850,1.22850,1.22850,1
2012.07.08,00:00,1.22463,1.22647,1.22289,1.22621,1342
2012.07.09,00:00,1.22625,1.23240,1.22559,1.23124,29359
2012.07.10,00:00,1.23127,1.23336,1.22354,1.22499,30149
2012.07.11,00:00,1.22501,1.22967,1.22127,1.22391,30949
2012.07.12,00:00,1.22397,1.22485,1.21667,1.22033,31344
2012.07.13,00:00,1.22031,1.22567,1.21624,1.22478,29644
2012.07.14,00:00,1.22478,1.22478,1.22478,1.22478,1
2012.07.15,00:00,1.22478,1.22718,1.22478,1.22663,385
2012.07.16,00:00,1.22668,1.22899,1.21755,1.22724,24971
2012.07.17,00:00,1.22727,1.23168,1.21890,1.22941,33051
2012.07.18,00:00,1.22944,1.23062,1.22168,1.22832,31651
2012.07.19,00:00,1.22829,1.23241,1.22290,1.22806,38557
2012.07.20,00:00,1.22804,1.22826,1.21440,1.21550,35589
2012.07.22,00:00,1.21550,1.21550,1.21047,1.21198,1664
2012.07.23,00:00,1.21202,1.21447,1.20675,1.21172,40306
2012.07.24,00:00,1.21169,1.21380,1.20422,1.20599,41753
2012.07.25,00:00,1.20601,1.21706,1.20532,1.21577,46687
2012.07.26,00:00,1.21575,1.23292,1.21172,1.22823,50265
2012.07.27,00:00,1.22825,1.23896,1.22412,1.23186,53588
2012.07.29,00:00,1.23186,1.23396,1.22927,1.22957,793
2012.07.30,00:00,1.22962,1.23102,1.22253,1.22602,32537
2012.07.31,00:00,1.22605,1.23299,1.22486,1.23040,38656
2012.08.01,00:00,1.23037,1.23360,1.22181,1.22249,36355
2012.08.02,00:00,1.22247,1.24038,1.21335,1.21799,61706
2012.08.03,00:00,1.21801,1.23925,1.21663,1.23848,50494
2012.08.04,00:00,1.23848,1.23848,1.23848,1.23848,1
2012.08.05,00:00,1.23848,1.23978,1.23759,1.23959,465
2012.08.06,00:00,1.23963,1.24432,1.23417,1.24002,39917
2012.08.07,00:00,1.23998,1.24419,1.23757,1.23985,34935
2012.08.08,00:00,1.23983,1.24023,1.23266,1.23649,33998
2012.08.09,00:00,1.23646,1.23872,1.22668,1.23056,36197
2012.08.10,00:00,1.23053,1.23164,1.22412,1.22874,31203
2012.08.12,00:00,1.22874,1.22917,1.22748,1.22898,281
2012.08.13,00:00,1.22903,1.23734,1.22608,1.23320,102879
2012.08.14,00:00,1.23321,1.23853,1.23171,1.23220,29591
2012.08.15,00:00,1.23223,1.23435,1.22641,1.22901,29073
2012.08.16,00:00,1.22899,1.23727,1.22559,1.23554,34918
2012.08.17,00:00,1.23551,1.23822,1.22889,1.23321,32957
2012.08.18,00:00,1.23321,1.23321,1.23321,1.23321,1
2012.08.19,00:00,1.23321,1.23566,1.23309,1.23515,569
2012.08.20,00:00,1.23512,1.23689,1.22952,1.23450,31639
2012.08.21,00:00,1.23453,1.24873,1.23425,1.24723,36890
2012.08.22,00:00,1.24721,1.25382,1.24311,1.25286,40519
2012.08.23,00:00,1.25289,1.25896,1.25237,1.25639,41287
2012.08.24,00:00,1.25642,1.25694,1.24815,1.25106,37697
2012.08.26,00:00,1.25106,1.25136,1.25047,1.25112,233
2012.08.27,00:00,1.25110,1.25357,1.24899,1.24987,23895
2012.08.28,00:00,1.24985,1.25767,1.24652,1.25646,34558
2012.08.29,00:00,1.25644,1.25734,1.25187,1.25296,30216
2012.08.30,00:00,1.25293,1.25635,1.24873,1.25063,29155
2012.08.31,00:00,1.25062,1.26374,1.24938,1.25745,47263
2012.09.02,00:00,1.25720,1.25740,1.25541,1.25705,534
2012.09.03,00:00,1.25711,1.26111,1.25598,1.25924,22146
2012.09.04,00:00,1.25922,1.26279,1.25550,1.25657,34796
2012.09.05,00:00,1.25662,1.26242,1.25015,1.26010,44411
2012.09.06,00:00,1.26008,1.26514,1.25615,1.26309,49285
2012.09.07,00:00,1.26311,1.28159,1.26263,1.28146,45608
2012.09.09,00:00,1.28146,1.28146,1.28053,1.28079,289
2012.09.10,00:00,1.28083,1.28110,1.27557,1.27583,29892
2012.09.11,00:00,1.27585,1.28709,1.27550,1.28547,41152
2012.09.12,00:00,1.28545,1.29366,1.28151,1.28992,49355
2012.09.13,00:00,1.28995,1.30018,1.28535,1.29894,51026
2012.09.14,00:00,1.29896,1.31686,1.29801,1.31268,50264
2012.09.16,00:00,1.31243,1.31295,1.31087,1.31183,294
2012.09.17,00:00,1.31187,1.31718,1.30834,1.31168,38834
2012.09.18,00:00,1.31166,1.31216,1.30292,1.30476,40592
2012.09.19,00:00,1.30473,1.30850,1.29930,1.30484,41122
2012.09.20,00:00,1.30482,1.30588,1.29190,1.29683,46988
2012.09.21,00:00,1.29686,1.30476,1.29553,1.29784,47809
2012.09.22,00:00,1.29784,1.29784,1.29784,1.29784,3
2012.09.23,00:00,1.29759,1.29810,1.29631,1.29758,458
2012.09.24,00:00,1.29762,1.29898,1.28910,1.29305,36367
2012.09.25,00:00,1.29306,1.29705,1.28860,1.28999,41746
2012.09.26,00:00,1.28997,1.29128,1.28350,1.28730,39959
2012.09.27,00:00,1.28734,1.29283,1.28286,1.29131,44634
2012.09.28,00:00,1.29135,1.29595,1.28384,1.28564,46587
2012.09.30,00:00,1.28539,1.28545,1.28400,1.28462,265
2012.10.01,00:00,1.28466,1.29387,1.28038,1.28882,43215
2012.10.02,00:00,1.28879,1.29678,1.28802,1.29194,37227
2012.10.03,00:00,1.29191,1.29368,1.28773,1.29052,36403
2012.10.04,00:00,1.29053,1.30313,1.29017,1.30179,42634
2012.10.05,00:00,1.30177,1.30713,1.29937,1.30374,34342
2012.10.07,00:00,1.30349,1.30349,1.30150,1.30249,393
2012.10.08,00:00,1.30247,1.30258,1.29374,1.29677,28137
2012.10.09,00:00,1.29679,1.29906,1.28585,1.28845,39458
2012.10.10,00:00,1.28843,1.29133,1.28353,1.28739,36781
2012.10.11,00:00,1.28736,1.29516,1.28252,1.29273,37877
2012.10.12,00:00,1.29272,1.29915,1.29224,1.29514,32211
2012.10.14,00:00,1.29504,1.29598,1.29426,1.29523,321
2012.10.15,00:00,1.29521,1.29786,1.28911,1.29486,32646
2012.10.16,00:00,1.29483,1.30606,1.29426,1.30533,37089
2012.10.17,00:00,1.30536,1.31392,1.30529,1.31187,38865
2012.10.18,00:00,1.31190,1.31284,1.30554,1.30663,35839
2012.10.19,00:00,1.30666,1.30768,1.30131,1.30229,31017
2012.10.21,00:00,1.30204,1.30268,1.30126,1.30212,181
2012.10.22,00:00,1.30215,1.30831,1.30157,1.30595,29993
2012.10.23,00:00,1.30593,1.30755,1.29519,1.29862,33869
2012.10.24,00:00,1.29860,1.29965,1.29201,1.29736,37097
2012.10.25,00:00,1.29733,1.30233,1.29271,1.29337,36397
2012.10.26,00:00,1.29339,1.29560,1.28825,1.29356,38981
2012.10.27,00:00,1.29356,1.29356,1.29356,1.29356,1
2012.10.28,00:00,1.29431,1.29675,1.29401,1.29410,821
2012.10.29,00:00,1.29413,1.29462,1.28850,1.29036,23504
2012.10.30,00:00,1.29039,1.29833,1.28858,1.29591,22273
2012.10.31,00:00,1.29594,1.30202,1.29464,1.29598,31809
2012.11.01,00:00,1.29601,1.29825,1.29246,1.29428,28991
2012.11.02,00:00,1.29426,1.29506,1.28211,1.28360,38585
2012.11.03,00:00,1.28360,1.28360,1.28360,1.28360,2
2012.11.04,00:00,1.28156,1.28226,1.28153,1.28155,346
2012.11.05,00:00,1.28157,1.28420,1.27672,1.27955,31165
2012.11.06,00:00,1.27953,1.28265,1.27635,1.28138,32327
2012.11.07,00:00,1.28140,1.28764,1.27364,1.27713,53542
2012.11.08,00:00,1.27710,1.27808,1.27171,1.27465,44246
2012.11.09,00:00,1.27462,1.27900,1.26899,1.27120,41703
2012.11.10,00:00,1.27120,1.27120,1.27120,1.27120,1
2012.11.11,00:00,1.27019,1.27150,1.27003,1.27120,492
2012.11.12,00:00,1.27117,1.27389,1.26978,1.27094,24788
2012.11.13,00:00,1.27092,1.27282,1.26577,1.27041,40687
2012.11.14,00:00,1.27039,1.27751,1.27004,1.27350,37281
2012.11.15,00:00,1.27352,1.28018,1.27172,1.27807,35926
2012.11.16,00:00,1.27805,1.27847,1.26904,1.27412,34219
2012.11.18,00:00,1.27434,1.27522,1.27396,1.27483,403
2012.11.19,00:00,1.27486,1.28198,1.27400,1.28130,29744
2012.11.20,00:00,1.28127,1.28296,1.27647,1.28167,37842
2012.11.21,00:00,1.28170,1.28334,1.27364,1.28296,36785
2012.11.22,00:00,1.28294,1.28987,1.28246,1.28839,28653
2012.11.23,00:00,1.28836,1.29910,1.28684,1.29740,30874
2012.11.24,00:00,1.29740,1.29740,1.29740,1.29740,1
2012.11.25,00:00,1.29585,1.29672,1.29583,1.29672,357
2012.11.26,00:00,1.29675,1.29844,1.29441,1.29713,27624
2012.11.27,00:00,1.29696,1.30089,1.29155,1.29426,40074
2012.11.28,00:00,1.29424,1.29544,1.28801,1.29527,36020
2012.11.29,00:00,1.29524,1.30140,1.29388,1.29787,33828
2012.11.30,00:00,1.29784,1.30274,1.29680,1.29836,35382
2012.12.03,00:00,1.29836,1.30757,1.29836,1.30526,31644
2012.12.04,00:00,1.30530,1.31083,1.30455,1.30940,31150
2012.12.05,00:00,1.30938,1.31265,1.30600,1.30676,32022
2012.12.06,00:00,1.30674,1.30865,1.29502,1.29690,37208
2012.12.07,00:00,1.29692,1.29734,1.28761,1.29254,33656
2012.12.08,00:00,1.29254,1.29254,1.29254,1.29254,1
2012.12.10,00:00,1.28897,1.29463,1.28855,1.29405,26680
2012.12.11,00:00,1.29407,1.30147,1.29286,1.30049,27326
2012.12.12,00:00,1.30046,1.30977,1.29955,1.30739,29287
2012.12.13,00:00,1.30736,1.31004,1.30410,1.30771,28964
2012.12.14,00:00,1.30769,1.31733,1.30663,1.31615,61918
2012.12.16,00:00,1.31709,1.31761,1.31645,1.31683,958
2012.12.17,00:00,1.31690,1.31876,1.31439,1.31640,51699
2012.12.18,00:00,1.31640,1.32382,1.31556,1.32283,47596
2012.12.19,00:00,1.32284,1.33076,1.32229,1.32265,56741
2012.12.20,00:00,1.32264,1.32951,1.31886,1.32440,59811
2012.12.21,00:00,1.32439,1.32525,1.31585,1.31876,68929
2012.12.23,00:00,1.31807,1.31812,1.31643,1.31755,686
2012.12.24,00:00,1.31744,1.32333,1.31713,1.31882,30852
2012.12.26,00:00,1.31884,1.32541,1.31873,1.32239,15795
2012.12.27,00:00,1.32241,1.32834,1.32015,1.32357,53160
2012.12.28,00:00,1.32360,1.32563,1.31656,1.32160,54194
2012.12.30,00:00,1.32077,1.32136,1.32052,1.32124,877
2012.12.31,00:00,1.32115,1.32343,1.31724,1.31972,41942
2013.01.02,00:00,1.32072,1.32987,1.31562,1.31861,81347
2013.01.03,00:00,1.31861,1.31903,1.30465,1.30488,65874
2013.01.04,00:00,1.30491,1.30893,1.29974,1.30686,70056
2013.01.05,00:00,1.30686,1.30686,1.30686,1.30686,1
2013.01.06,00:00,1.30859,1.30867,1.30725,1.30752,779
2013.01.07,00:00,1.30757,1.31194,1.30164,1.31162,57102
2013.01.08,00:00,1.31160,1.31395,1.30560,1.30809,61867
2013.01.09,00:00,1.30808,1.30958,1.30366,1.30640,59240
2013.01.10,00:00,1.30642,1.32730,1.30388,1.32716,73375
2013.01.11,00:00,1.32712,1.33658,1.32483,1.33421,76668
2013.01.12,00:00,1.33421,1.33421,1.33421,1.33421,1
2013.01.13,00:00,1.33563,1.33647,1.33525,1.33616,1147
2013.01.14,00:00,1.33614,1.34038,1.33306,1.33818,70085
2013.01.15,00:00,1.33814,1.33936,1.32634,1.33049,81463
2013.01.16,00:00,1.33048,1.33247,1.32564,1.32890,76283
2013.01.17,00:00,1.32890,1.33871,1.32699,1.33748,75689
2013.01.18,00:00,1.33752,1.33981,1.32804,1.33195,77901
2013.01.19,00:00,1.33195,1.33195,1.33195,1.33195,3
2013.01.20,00:00,1.33076,1.33127,1.33040,1.33110,811
2013.01.21,00:00,1.33106,1.33319,1.32998,1.33130,45454
2013.01.22,00:00,1.33128,1.33715,1.32668,1.33221,77419
2013.01.23,00:00,1.33220,1.33541,1.32641,1.33180,63293
2013.01.24,00:00,1.33177,1.33927,1.32861,1.33768,72820
2013.01.25,00:00,1.33765,1.34790,1.33496,1.34632,79399
2013.01.27,00:00,1.34497,1.34686,1.34459,1.34656,1008
2013.01.28,00:00,1.34658,1.34769,1.34244,1.34552,63110
2013.01.29,00:00,1.34550,1.34970,1.34143,1.34916,68577
2013.01.30,00:00,1.34906,1.35873,1.34818,1.35665,70730
2013.01.31,00:00,1.35663,1.35943,1.35410,1.35772,63411
2013.02.01,00:00,1.35771,1.37107,1.35731,1.36399,90014
2013.02.02,00:00,1.36399,1.36399,1.36399,1.36399,1
2013.02.03,00:00,1.36427,1.36557,1.36308,1.36513,1137
2013.02.04,00:00,1.36512,1.36596,1.35052,1.35137,69416
2013.02.05,00:00,1.35135,1.35974,1.34581,1.35831,83422
2013.02.06,00:00,1.35826,1.35959,1.34935,1.35216,75571
2013.02.07,00:00,1.35214,1.35774,1.33705,1.33974,90227
2013.02.08,00:00,1.33969,1.34292,1.33530,1.33616,70418
2013.02.09,00:00,1.33616,1.33616,1.33616,1.33616,1
2013.02.11,00:00,1.33680,1.34273,1.33572,1.34056,127544
2013.02.12,00:00,1.34055,1.34754,1.33638,1.34541,143611
2013.02.13,00:00,1.34541,1.35199,1.34261,1.34517,141743
2013.02.14,00:00,1.34517,1.34552,1.33149,1.33629,141424
2013.02.15,00:00,1.33629,1.33935,1.33061,1.33595,152671
2013.02.16,00:00,1.33595,1.33595,1.33595,1.33595,2
2013.02.18,00:00,1.33495,1.33793,1.33213,1.33508,94462
2013.02.19,00:00,1.33506,1.33956,1.33289,1.33875,112835
2013.02.20,00:00,1.33875,1.34340,1.32708,1.32810,152666
2013.02.21,00:00,1.32810,1.32902,1.31609,1.31896,171810
2013.02.22,00:00,1.31895,1.32453,1.31448,1.31897,147121
2013.02.25,00:00,1.32172,1.33188,1.30474,1.30621,232877
2013.02.26,00:00,1.30621,1.31226,1.30184,1.30610,272239
2013.02.27,00:00,1.30608,1.31467,1.30412,1.31383,207416
2013.02.28,00:00,1.31381,1.31618,1.30532,1.30562,169295
2013.03.01,00:00,1.30563,1.31012,1.29664,1.30194,196114
2013.03.02,00:00,1.30194,1.30194,1.30194,1.30194,1
2013.03.04,00:00,1.30111,1.30312,1.29820,1.30260,137424
2013.03.05,00:00,1.30260,1.30753,1.30099,1.30512,144534
2013.03.06,00:00,1.30510,1.30704,1.29646,1.29665,131637
2013.03.07,00:00,1.29666,1.31183,1.29653,1.31067,179815
2013.03.08,00:00,1.31066,1.31343,1.29550,1.30041,158085
2013.03.09,00:00,1.30041,1.30041,1.30041,1.30041,1
2013.03.11,00:00,1.29857,1.30535,1.29793,1.30458,133039
2013.03.12,00:00,1.30458,1.30744,1.29909,1.30337,167288
2013.03.13,00:00,1.30337,1.30646,1.29230,1.29607,187852
2013.03.14,00:00,1.29607,1.30324,1.29112,1.30045,199681
2013.03.15,00:00,1.30044,1.31069,1.29993,1.30747,194074
2013.03.16,00:00,1.30747,1.30747,1.30747,1.30747,1
2013.03.18,00:00,1.29035,1.29955,1.28821,1.29560,239931
2013.03.19,00:00,1.29561,1.29695,1.28432,1.28817,266938
2013.03.20,00:00,1.28819,1.29782,1.28568,1.29325,235700
2013.03.21,00:00,1.29326,1.29552,1.28790,1.28983,226200
2013.03.22,00:00,1.28984,1.30098,1.28883,1.29865,113437
2013.03.23,00:00,1.29866,1.29866,1.29866,1.29866,1
2013.03.25,00:00,1.29464,1.30480,1.28297,1.28525,153795
2013.03.26,00:00,1.28526,1.28897,1.28280,1.28607,114823
2013.03.27,00:00,1.28608,1.28667,1.27507,1.27796,105153
2013.03.28,00:00,1.27796,1.28444,1.27550,1.28159,96873
2013.03.29,00:00,1.28155,1.28369,1.27917,1.28173,48949
2013.04.01,00:00,1.28028,1.28679,1.27713,1.28484,51764
2013.04.02,00:00,1.28480,1.28775,1.28086,1.28194,94178
2013.04.03,00:00,1.28197,1.28642,1.27896,1.28490,88924
2013.04.04,00:00,1.28493,1.29488,1.27451,1.29358,130919
2013.04.05,00:00,1.29358,1.30398,1.29005,1.29864,118743
2013.04.08,00:00,1.29725,1.30378,1.29681,1.30085,91286
2013.04.09,00:00,1.30083,1.31029,1.30049,1.30821,104066
2013.04.10,00:00,1.30824,1.31218,1.30524,1.30694,85415
2013.04.11,00:00,1.30693,1.31381,1.30437,1.30988,92332
2013.04.12,00:00,1.30989,1.31264,1.30364,1.31087,98688
2013.04.13,00:00,1.31117,1.31117,1.31117,1.31117,2
2013.04.15,00:00,1.31142,1.31142,1.30218,1.30353,121998
2013.04.16,00:00,1.30353,1.32014,1.30280,1.31765,126843
2013.04.17,00:00,1.31764,1.31996,1.30010,1.30308,133059
2013.04.18,00:00,1.30309,1.30961,1.30210,1.30504,115681
2013.04.19,00:00,1.30505,1.31288,1.30429,1.30498,103021
2013.04.22,00:00,1.30729,1.30841,1.30151,1.30662,83284
2013.04.23,00:00,1.30659,1.30841,1.29729,1.29915,106748
2013.04.24,00:00,1.29906,1.30337,1.29534,1.30149,93680
2013.04.25,00:00,1.30146,1.30933,1.29886,1.30113,100117
2013.04.26,00:00,1.30113,1.30472,1.29906,1.30266,100227
2013.04.29,00:00,1.30477,1.31166,1.30317,1.30984,83924
2013.04.30,00:00,1.30984,1.31857,1.30528,1.31666,89925
2013.05.01,00:00,1.31669,1.32425,1.31601,1.31787,76179
2013.05.02,00:00,1.31788,1.32182,1.30372,1.30648,126788
2013.05.03,00:00,1.30648,1.31591,1.30329,1.31135,102359
2013.05.06,00:00,1.31202,1.31408,1.30534,1.30761,58093
2013.05.07,00:00,1.30760,1.31316,1.30678,1.30789,68634
2013.05.08,00:00,1.30790,1.31940,1.30715,1.31523,81525
2013.05.09,00:00,1.31526,1.31770,1.30100,1.30416,90962
2013.05.10,00:00,1.30420,1.30507,1.29353,1.29868,120085
2013.05.13,00:00,1.29684,1.29996,1.29413,1.29748,89577
2013.05.14,00:00,1.29747,1.30290,1.29077,1.29197,107363
2013.05.15,00:00,1.29199,1.29425,1.28430,1.28861,104483
2013.05.16,00:00,1.28863,1.29296,1.28462,1.28816,104940
2013.05.17,00:00,1.28817,1.28897,1.27962,1.28372,96566
2013.05.20,00:00,1.28424,1.29007,1.28192,1.28824,79763
2013.05.21,00:00,1.28826,1.29334,1.28408,1.29063,98614
2013.05.22,00:00,1.29063,1.29979,1.28335,1.28579,136898
2013.05.23,00:00,1.28580,1.29567,1.28216,1.29331,136672
2013.05.24,00:00,1.29330,1.29933,1.29044,1.29285,108786
2013.05.27,00:00,1.29312,1.29484,1.29150,1.29285,44670
2013.05.28,00:00,1.29285,1.29495,1.28496,1.28553,96810
2013.05.29,00:00,1.28550,1.29774,1.28377,1.29397,114186
2013.05.30,00:00,1.29396,1.30612,1.29335,1.30493,120445
2013.05.31,00:00,1.30494,1.30593,1.29439,1.29946,118775
2013.06.03,00:00,1.29929,1.31078,1.29553,1.30762,109851
2013.06.04,00:00,1.30754,1.31014,1.30419,1.30805,97966
2013.06.05,00:00,1.30805,1.31153,1.30529,1.30926,115147
2013.06.06,00:00,1.30899,1.33060,1.30748,1.32452,151557
2013.06.07,00:00,1.32452,1.32853,1.31916,1.32156,156027
2013.06.10,00:00,1.31888,1.32690,1.31776,1.32570,104117
2013.06.11,00:00,1.32572,1.33171,1.32316,1.33128,134237
2013.06.12,00:00,1.33127,1.33594,1.32655,1.33366,111304
2013.06.13,00:00,1.33367,1.33899,1.32783,1.33721,131069
2013.06.14,00:00,1.33720,1.33737,1.32944,1.33432,99119
2013.06.17,00:00,1.33471,1.33815,1.33184,1.33658,71799
2013.06.18,00:00,1.33659,1.34159,1.33255,1.33925,95602
